Date,Large Cap LSTM,Large Cap MPT,Mid Cap LSTM,Mid Cap MPT,Small Cap LSTM,Small Cap MPT
2023-10-20 00:00:00+00:00,1.8609438957543225,1.0706240568578802,1.4197903866365595,0.771138691395074,0.5334392483081416,-0.4357472550037611
2023-10-23 00:00:00+00:00,1.8292260367656588,1.0981221256430933,1.4062317924783079,0.7488665480033587,0.5370148890898658,-0.4401122860834392
2023-10-24 00:00:00+00:00,1.837414791199115,1.1295646248501074,1.4471145244979073,0.7592941690800137,0.5452257582335782,-0.43533640990136113
2023-10-25 00:00:00+00:00,1.8196512632753468,1.0612523700673262,1.3911362978571762,0.7047512048578297,0.5117202793867839,-0.4732961449785229
2023-10-26 00:00:00+00:00,1.782091048927096,1.0103853219877372,1.412149905165526,0.6982368147861426,0.5000661295004569,-0.4757913136765535
2023-10-27 00:00:00+00:00,1.7354296130106746,1.0496159433667414,1.4358954026188462,0.6944341692127531,0.45437685853450027,-0.4954212178807491
2023-10-30 00:00:00+00:00,1.7464390675853196,1.065278554390673,1.4605932353893691,0.7303890688192709,0.4840417744449552,-0.4858705350312099
2023-10-31 00:00:00+00:00,1.7447748241621364,1.0691640107590215,1.4893071958385948,0.7286608997609638,0.49026613158184396,-0.4811513871432198
2023-11-01 00:00:00+00:00,1.748602222939731,1.119490355265976,1.5077649427846578,0.7692039615651358,0.4759633663785505,-0.48193975565707603
2023-11-02 00:00:00+00:00,1.83722802395658,1.17460553654064,1.532359950910728,0.7713899012227632,0.4901336705045365,-0.47396478900675154
2023-11-03 00:00:00+00:00,1.8203546869039382,1.1988856011330125,1.3410541046997917,0.7603819653693586,0.5252283791644294,-0.46882542723348763
2023-11-06 00:00:00+00:00,1.819953592789055,1.2187463715087317,1.3289021656758777,0.7589510933333843,0.49940402619031454,-0.4727700067290702
2023-11-07 00:00:00+00:00,1.8081690423893693,1.2443887512313894,1.317339669395417,0.7363195335723816,0.49463643778921673,-0.46565537855250627
2023-11-08 00:00:00+00:00,1.8121811479245151,1.2542441574744196,1.3477696780882629,0.7309814481741987,0.5424446818393047,-0.45724580610996335
2023-11-09 00:00:00+00:00,1.7847097512304408,1.2271398685017876,1.3310800832533531,0.7174875819099729,0.5440338106142055,-0.4554286809864584
2023-11-10 00:00:00+00:00,1.8255432098107152,1.2759576981592224,1.3772371678128197,0.7496281912610174,0.5311879151849008,-0.45817191913571087
2023-11-13 00:00:00+00:00,1.851072797338864,1.2980659338125387,1.358635719472185,0.7420338962755526,0.5277446344422863,-0.4618626436015584
2023-11-14 00:00:00+00:00,1.8668560552825801,1.355766334658786,1.4021039353483133,0.794576587344634,0.5950205142904905,-0.44373138160420733
2023-11-15 00:00:00+00:00,1.8491087595107474,1.3396744504349565,1.3872507732559511,0.7911609065846343,0.6411070674501722,-0.4403271113668672
2023-11-16 00:00:00+00:00,1.8293643397773915,1.3294335125240302,1.367933210358252,0.7739807330363493,0.5984636939949073,-0.4421247949086017
2023-11-17 00:00:00+00:00,1.8774995345229062,1.3371450516633767,1.4011063323524438,0.7830522805868518,0.6123691770044757,-0.43950543676862275
2023-11-20 00:00:00+00:00,1.8836498175149852,1.3621689091828246,1.42782570177335,0.7970279166057603,0.6232286614651545,-0.4364916334198783
2023-11-21 00:00:00+00:00,1.8762513302853172,1.3583473926155527,1.446251829604393,0.808244774172153,0.6130313813528163,-0.4323333823299138
2023-11-22 00:00:00+00:00,1.8670363783923918,1.3428769384729606,1.4604398265759082,0.7871672224876247,0.6245529691236378,-0.42969874258113727
2023-11-24 00:00:00+00:00,1.8830399894156504,1.3342409144616694,1.4779103937938558,0.7919226555351662,0.6493179365938848,-0.4324350398859136
2023-11-27 00:00:00+00:00,1.8571466373758447,1.3392341781109627,1.485270535860732,0.7746810200429433,0.6653422916493867,-0.43666222124707155
2023-11-28 00:00:00+00:00,1.8613387591304242,1.3511754604743085,1.419181204645792,0.7448593665865906,0.6769963404975161,-0.4336804786847558
2023-11-29 00:00:00+00:00,1.8394728752875613,1.3417030917341157,1.4440603923678403,0.7456484775359629,0.7143423822806505,-0.42539438753498227
2023-11-30 00:00:00+00:00,1.8437380509701455,1.3216255309264913,1.42447240600253,0.7637598814126234,0.7134154578540903,-0.4210970376073605
2023-12-01 00:00:00+00:00,1.8451838476075006,1.3173888215281067,1.4409010825663628,0.8169995068531335,0.7696993921643083,-0.4142855494661184
2023-12-04 00:00:00+00:00,1.8389975671528926,1.283092310643112,1.4313097192714221,0.8045695001972086,0.7106342804216184,-0.41679109257484936
2023-12-05 00:00:00+00:00,1.810785738723736,1.3126847276700642,1.4365612249862978,0.7737623061340373,0.7097073559950582,-0.40434270973474296
2023-12-06 00:00:00+00:00,1.7844673769833665,1.2882654728015561,1.4197950615289465,0.7117105507979744,0.714739664474376,-0.38762034444091087
2023-12-07 00:00:00+00:00,1.7830772371147638,1.3237038329414057,1.409293616865558,0.7206208967277645,0.7371208377440741,-0.39250443360864506
2023-12-08 00:00:00+00:00,1.820103477817403,1.3478054796564964,1.4316382110365504,0.7110031295933741,0.7449343236558634,-0.39416773273368744
2023-12-11 00:00:00+00:00,1.8376037691422518,1.3174708152458132,1.4907800475350936,0.7464302834335594,0.7779101602698228,-0.39170673497757835
2023-12-12 00:00:00+00:00,1.8315817575671907,1.3407938681585234,1.5371371863616887,0.7661917127454578,0.7923452855122262,-0.39593025444138674
2023-12-13 00:00:00+00:00,1.8620534002428477,1.3619083350851304,1.5440719105445626,0.7821611499366028,0.8327373258442499,-0.37230271255709935
2023-12-14 00:00:00+00:00,1.9024628005338915,1.3707780817365824,1.6059366025184691,0.7934597493209956,0.8785591589257118,-0.3527864863977186
2023-12-15 00:00:00+00:00,1.9029476261596692,1.3926649053042,1.6235183989038058,0.8270751378153482,0.8679644955814505,-0.3623364335898066
2023-12-18 00:00:00+00:00,1.9275930724368515,1.4259818978464387,1.583062223534852,0.8166360331188052,0.9016023344673549,-0.3590601196498321
2023-12-19 00:00:00+00:00,1.9547455751126144,1.4283046306477711,1.6295755286276479,0.8454964396049183,0.9389484772886869,-0.3517818726016346
2023-12-20 00:00:00+00:00,1.903018385877671,1.3724567786659523,1.6048133751808327,0.841056138531963,0.9275592495569751,-0.3630710621252834
2023-12-21 00:00:00+00:00,1.922342031344229,1.4114382509815302,1.6451199398117438,0.8740009046080046,0.9589457553196383,-0.3452658738162748
2023-12-22 00:00:00+00:00,1.9209637559094483,1.4033017314545981,1.671827485952253,0.8893087696120814,0.9264997630149094,-0.342022002673642
2023-12-26 00:00:00+00:00,1.9323266582948952,1.4184621224095992,1.6881061406077214,0.9041971850829726,0.932856480190908,-0.3368959290705391
2023-12-27 00:00:00+00:00,1.938162110035441,1.4338474542256394,1.6777972783897415,0.896668285873415,0.928618736099041,-0.3299415814791037
2023-12-28 00:00:00+00:00,1.9142767919919317,1.4215041566498599,1.6748912210834512,0.8885675491742013,0.929545660525601,-0.3248029214753204
2023-12-29 00:00:00+00:00,1.908405964864683,1.4064886872115254,1.6510365952588626,0.8675084045125532,0.9096807425337594,-0.33130266555342436
